EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
32229,NONE,0,0,0,False,-1
32230,DOUBLE,1,1,0,False,-1
32231,NONE,0,0,0,False,-1
32232,NONE,0,0,0,False,-1
32233,DOUBLE,1,1,0,False,-1
32234,SINGLE,0,1,0,False,-1
32235,NONE,0,0,0,False,-1
32236,NONE,0,0,0,False,-1
32237,DOUBLE,1,1,0,False,-1
32238,NONE,0,0,0,False,-1
32239,NONE,0,0,0,False,-1
32240,NONE,0,0,0,False,-1
32241,NONE,0,0,0,False,-1
32242,NONE,0,0,0,False,-1
32243,SINGLE,1,0,0,False,-1
32244,SINGLE,0,0,1,False,-1
32245,SINGLE,0,0,1,False,-1
32246,SINGLE,1,0,0,False,-1
32247,DOUBLE,1,1,0,False,-1
32248,NONE,0,0,0,False,-1
32249,NONE,0,0,0,False,-1
32250,DOUBLE,1,0,1,False,-1
32251,NONE,0,0,0,False,-1
32252,TRIPLE,1,1,1,False,-1
32253,NONE,0,0,0,False,-1
32254,NONE,0,0,0,False,-1
32255,NONE,0,0,0,False,-1
32256,NONE,0,0,0,False,-1
32257,SINGLE,0,0,1,False,-1
32258,NONE,0,0,0,False,-1
32259,NONE,0,0,0,False,-1
32260,NONE,0,0,0,False,-1
32261,NONE,0,0,0,False,-1
32262,NONE,0,0,0,False,-1
32263,NONE,0,0,0,False,-1
32264,NONE,0,0,0,False,-1
32265,NONE,0,0,0,False,-1
32266,NONE,0,0,0,False,-1
32267,DOUBLE,1,1,0,False,-1
32268,NONE,0,0,0,False,-1
32269,DOUBLE,1,1,0,False,-1
32270,DOUBLE,1,1,0,False,-1
32271,SINGLE,0,1,0,False,-1
32272,SINGLE,0,1,0,False,-1
32273,NONE,0,0,0,False,-1
32274,SINGLE,0,0,1,False,-1
32275,DOUBLE,1,1,0,False,-1
32276,NONE,0,0,0,False,-1
32277,NONE,0,0,0,False,-1
32278,SINGLE,1,0,0,False,-1
32279,NONE,0,0,0,False,-1
32280,NONE,0,0,0,False,-1
32281,NONE,0,0,0,False,-1
32282,DOUBLE,1,1,0,False,-1
32283,SINGLE,0,0,1,False,-1
32284,NONE,0,0,0,False,-1
32285,NONE,0,0,0,False,-1
32286,NONE,0,0,0,False,-1
32287,NONE,0,0,0,False,-1
32288,SINGLE,0,0,1,False,-1
32289,NONE,0,0,0,False,-1
32290,NONE,0,0,0,False,-1
32291,NONE,0,0,0,False,-1
32292,NONE,0,0,0,False,-1
32293,NONE,0,0,0,False,-1
32294,NONE,0,0,0,False,-1
32295,NONE,0,0,0,False,-1
32296,NONE,0,0,0,False,-1
32297,NONE,0,0,0,False,-1
32298,NONE,0,0,0,False,-1
32299,NONE,0,0,0,False,-1
32300,NONE,0,0,0,False,-1
32301,DOUBLE,1,1,0,False,-1
32302,SINGLE,0,0,1,False,-1
32303,SINGLE,0,0,1,False,-1
32304,SINGLE,0,1,0,False,-1
32305,NONE,0,0,0,False,-1
32306,NONE,0,0,0,False,-1
32307,DOUBLE,1,1,0,False,-1
32308,SINGLE,0,1,0,False,-1
32309,NONE,0,0,0,False,-1
32310,SINGLE,0,1,0,False,-1
32311,SINGLE,0,1,0,False,-1
32312,NONE,0,0,0,False,-1
32313,SINGLE,1,0,0,False,-1
32314,SINGLE,1,0,0,False,-1
32315,SINGLE,0,0,1,False,-1
32316,NONE,0,0,0,False,-1
32317,SINGLE,1,0,0,False,-1
32318,NONE,0,0,0,False,-1
32319,DOUBLE,1,1,0,False,-1
32320,SINGLE,1,0,0,False,-1
32321,DOUBLE,1,1,0,False,-1
32322,DOUBLE,1,0,1,False,-1
32323,DOUBLE,1,1,0,False,-1
32324,NONE,0,0,0,False,-1
32325,DOUBLE,1,1,0,False,-1
32326,NONE,0,0,0,False,-1
32327,NONE,0,0,0,False,-1
32328,SINGLE,0,1,0,False,-1
32329,NONE,0,0,0,False,-1
32330,NONE,0,0,0,False,-1
32331,DOUBLE,1,1,0,False,-1
32332,SINGLE,0,1,0,False,-1
32333,NONE,0,0,0,False,-1
32334,NONE,0,0,0,False,-1
32335,SINGLE,1,0,0,False,-1
32336,NONE,0,0,0,False,-1
32337,SINGLE,0,1,0,False,-1
32338,NONE,0,0,0,False,-1
32339,SINGLE,1,0,0,False,-1
32340,NONE,0,0,0,False,-1
32341,NONE,0,0,0,False,-1
32342,NONE,0,0,0,False,-1
32343,DOUBLE,1,0,1,False,-1
32344,SINGLE,0,1,0,False,-1
32345,DOUBLE,1,1,0,False,-1
32346,NONE,0,0,0,False,-1
32347,NONE,0,0,0,False,-1
32348,SINGLE,1,0,0,False,-1
32349,NONE,0,0,0,False,-1
32350,NONE,0,0,0,False,-1
32351,NONE,0,0,0,False,-1
32352,NONE,0,0,0,False,-1
32353,NONE,0,0,0,False,-1
32354,NONE,0,0,0,False,-1
32355,DOUBLE,1,1,0,False,-1
32356,NONE,0,0,0,False,-1
32357,TRIPLE,1,1,1,False,-1
32358,NONE,0,0,0,False,-1
32359,SINGLE,1,0,0,False,-1
32360,SINGLE,1,0,0,False,-1
32361,DOUBLE,1,1,0,False,-1
32362,NONE,0,0,0,False,-1
32363,DOUBLE,1,1,0,False,-1
32364,SINGLE,0,1,0,False,-1
32365,NONE,0,0,0,False,-1
32366,NONE,0,0,0,False,-1
32367,NONE,0,0,0,False,-1
32368,NONE,0,0,0,False,-1
32369,NONE,0,0,0,False,-1
32370,NONE,0,0,0,False,-1
32371,NONE,0,0,0,False,-1
32372,SINGLE,0,0,1,False,-1
32373,NONE,0,0,0,False,-1
32374,SINGLE,1,0,0,False,-1
32375,NONE,0,0,0,False,-1
32376,DOUBLE,1,1,0,False,-1
32377,NONE,0,0,0,False,-1
32378,NONE,0,0,0,False,-1
32379,NONE,0,0,0,False,-1
32380,NONE,0,0,0,False,-1
32381,NONE,0,0,0,False,-1
32382,TRIPLE,1,1,1,False,-1
32383,NONE,0,0,0,False,-1
32384,NONE,0,0,0,False,-1
32385,NONE,0,0,0,False,-1
32386,NONE,0,0,0,False,-1
32387,SINGLE,0,0,1,False,-1
32388,NONE,0,0,0,False,-1
32389,NONE,0,0,0,False,-1
32390,NONE,0,0,0,False,-1
32391,NONE,0,0,0,False,-1
32392,NONE,0,0,0,False,-1
32393,SINGLE,0,0,1,False,-1
32394,NONE,0,0,0,False,-1
32395,NONE,0,0,0,False,-1
32396,SINGLE,0,0,1,False,-1
32397,NONE,0,0,0,False,-1
32398,SINGLE,0,0,1,False,-1
32399,SINGLE,1,0,0,False,-1
32400,DOUBLE,1,1,0,False,-1
32401,NONE,0,0,0,False,-1
32402,NONE,0,0,0,False,-1
32403,SINGLE,1,0,0,False,-1
32404,SINGLE,1,0,0,False,-1
32405,NONE,0,0,0,False,-1
32406,NONE,0,0,0,False,-1
32407,DOUBLE,1,1,0,False,-1
32408,NONE,0,0,0,False,-1
32409,DOUBLE,1,1,0,False,-1
32410,SINGLE,1,0,0,False,-1
32411,NONE,0,0,0,False,-1
32412,DOUBLE,1,1,0,False,-1
32413,DOUBLE,1,1,0,False,-1
32414,SINGLE,0,1,0,False,-1
32415,NONE,0,0,0,False,-1
32416,NONE,0,0,0,False,-1
32417,NONE,0,0,0,False,-1
32418,NONE,0,0,0,False,-1
32419,NONE,0,0,0,False,-1
32420,DOUBLE,1,0,1,False,-1
32421,NONE,0,0,0,False,-1
32422,NONE,0,0,0,False,-1
32423,DOUBLE,1,1,0,False,-1
32424,NONE,0,0,0,False,-1
32425,NONE,0,0,0,False,-1
32426,NONE,0,0,0,False,-1
32427,NONE,0,0,0,False,-1
32428,NONE,0,0,0,False,-1
32429,NONE,0,0,0,False,-1
32430,NONE,0,0,0,False,-1
32431,NONE,0,0,0,False,-1
32432,DOUBLE,1,1,0,False,-1
32433,NONE,0,0,0,False,-1
32434,SINGLE,1,0,0,False,-1
32435,NONE,0,0,0,False,-1
32436,NONE,0,0,0,False,-1
32437,NONE,0,0,0,False,-1
32438,SINGLE,0,0,1,False,-1
32439,NONE,0,0,0,False,-1
32440,NONE,0,0,0,False,-1
32441,SINGLE,0,1,0,False,-1
32442,NONE,0,0,0,False,-1
32443,DOUBLE,1,1,0,False,-1
32444,SINGLE,1,0,0,False,-1
32445,DOUBLE,1,1,0,False,-1
32446,NONE,0,0,0,False,-1
32447,SINGLE,0,1,0,False,-1
32448,NONE,0,0,0,False,-1
32449,SINGLE,1,0,0,False,-1
32450,NONE,0,0,0,False,-1
32451,NONE,0,0,0,False,-1
32452,NONE,0,0,0,False,-1
32453,DOUBLE,1,1,0,False,-1
32454,SINGLE,0,0,1,False,-1
32455,NONE,0,0,0,False,-1
32456,NONE,0,0,0,False,-1
32457,NONE,0,0,0,False,-1
32458,DOUBLE,1,1,0,False,-1
32459,SINGLE,0,1,0,False,-1
32460,DOUBLE,1,1,0,False,-1
32461,DOUBLE,1,1,0,False,-1
32462,NONE,0,0,0,False,-1
32463,NONE,0,0,0,False,-1
32464,NONE,0,0,0,False,-1
32465,NONE,0,0,0,False,-1
32466,SINGLE,0,1,0,False,-1
32467,NONE,0,0,0,False,-1
32468,NONE,0,0,0,False,-1
32469,NONE,0,0,0,False,-1
32470,NONE,0,0,0,False,-1
32471,DOUBLE,1,1,0,False,-1
32472,NONE,0,0,0,False,-1
32473,NONE,0,0,0,False,-1
32474,NONE,0,0,0,False,-1
32475,NONE,0,0,0,False,-1
32476,NONE,0,0,0,False,-1
32477,SINGLE,1,0,0,False,-1
32478,NONE,0,0,0,False,-1
32479,SINGLE,0,0,1,False,-1
32480,NONE,0,0,0,False,-1
32481,NONE,0,0,0,False,-1
32482,SINGLE,0,1,0,False,-1
32483,NONE,0,0,0,False,-1
32484,NONE,0,0,0,False,-1
32485,NONE,0,0,0,False,-1
32486,DOUBLE,1,1,0,False,-1
32487,SINGLE,1,0,0,False,-1
32488,SINGLE,1,0,0,False,-1
32489,DOUBLE,1,1,0,False,-1
32490,SINGLE,1,0,0,False,-1
32491,DOUBLE,1,0,1,False,-1
32492,NONE,0,0,0,False,-1
32493,NONE,0,0,0,False,-1
32494,NONE,0,0,0,False,-1
32495,SINGLE,0,0,1,False,-1
32496,SINGLE,1,0,0,False,-1
32497,NONE,0,0,0,False,-1
32498,NONE,0,0,0,False,-1
32499,NONE,0,0,0,False,-1
32500,NONE,0,0,0,False,-1
32501,NONE,0,0,0,False,-1
32502,SINGLE,1,0,0,False,-1
32503,DOUBLE,1,1,0,False,-1
32504,SINGLE,1,0,0,False,-1
32505,SINGLE,1,0,0,False,-1
32506,SINGLE,0,0,1,False,-1
32507,SINGLE,0,0,1,False,-1
32508,NONE,0,0,0,False,-1
32509,NONE,0,0,0,False,-1
32510,SINGLE,0,1,0,False,-1
32511,SINGLE,1,0,0,False,-1
32512,NONE,0,0,0,False,-1
32513,NONE,0,0,0,False,-1
32514,SINGLE,1,0,0,False,-1
32515,NONE,0,0,0,False,-1
32516,SINGLE,0,1,0,False,-1
32517,NONE,0,0,0,False,-1
32518,SINGLE,1,0,0,False,-1
32519,DOUBLE,1,1,0,False,-1
32520,TRIPLE,1,1,1,False,-1
32521,NONE,0,0,0,False,-1
32522,SINGLE,0,0,1,False,-1
32523,NONE,0,0,0,False,-1
32524,NONE,0,0,0,False,-1
32525,NONE,0,0,0,False,-1
32526,NONE,0,0,0,False,-1
32527,NONE,0,0,0,False,-1
32528,NONE,0,0,0,False,-1
32529,NONE,0,0,0,False,-1
32530,SINGLE,0,0,1,False,-1
32531,DOUBLE,1,1,0,False,-1
32532,SINGLE,1,0,0,False,-1
32533,NONE,0,0,0,False,-1
32534,DOUBLE,1,1,0,False,-1
32535,DOUBLE,1,1,0,False,-1
32536,NONE,0,0,0,False,-1
32537,NONE,0,0,0,False,-1
32538,SINGLE,0,1,0,False,-1
32539,NONE,0,0,0,False,-1
32540,NONE,0,0,0,False,-1
32541,SINGLE,1,0,0,False,-1
32542,SINGLE,0,0,1,False,-1
32543,SINGLE,1,0,0,False,-1
32544,NONE,0,0,0,False,-1
32545,NONE,0,0,0,False,-1
32546,SINGLE,1,0,0,False,-1
32547,SINGLE,1,0,0,False,-1
32548,SINGLE,1,0,0,False,-1
32549,SINGLE,0,0,1,False,-1
32550,DOUBLE,1,1,0,False,-1
32551,NONE,0,0,0,False,-1
32552,SINGLE,0,1,0,False,-1
32553,NONE,0,0,0,False,-1
32554,SINGLE,1,0,0,False,-1
32555,SINGLE,1,0,0,False,-1
32556,NONE,0,0,0,False,-1
32557,DOUBLE,1,1,0,False,-1
32558,NONE,0,0,0,False,-1
32559,DOUBLE,0,1,1,False,-1
32560,NONE,0,0,0,False,-1
32561,SINGLE,1,0,0,False,-1
32562,SINGLE,0,0,1,False,-1
32563,DOUBLE,1,1,0,False,-1
32564,DOUBLE,1,1,0,False,-1
32565,NONE,0,0,0,False,-1
32566,DOUBLE,1,1,0,False,-1
32567,DOUBLE,1,0,1,False,-1
32568,NONE,0,0,0,False,-1
32569,NONE,0,0,0,False,-1
32570,NONE,0,0,0,False,-1
32571,DOUBLE,1,1,0,False,-1
32572,NONE,0,0,0,False,-1
32573,DOUBLE,1,1,0,False,-1
32574,SINGLE,0,1,0,False,-1
32575,SINGLE,0,0,1,False,-1
32576,NONE,0,0,0,False,-1
32577,NONE,0,0,0,False,-1
32578,DOUBLE,1,1,0,False,-1
32579,NONE,0,0,0,False,-1
32580,DOUBLE,1,1,0,False,-1
32581,SINGLE,1,0,0,False,-1
32582,SINGLE,1,0,0,False,-1
32583,SINGLE,1,0,0,False,-1
32584,NONE,0,0,0,False,-1
32585,NONE,0,0,0,False,-1
32586,SINGLE,1,0,0,False,-1
32587,NONE,0,0,0,False,-1
32588,SINGLE,0,1,0,False,-1
32589,NONE,0,0,0,False,-1
32590,SINGLE,1,0,0,False,-1
32591,NONE,0,0,0,False,-1
32592,NONE,0,0,0,False,-1
32593,NONE,0,0,0,False,-1
32594,NONE,0,0,0,False,-1
32595,NONE,0,0,0,False,-1
32596,DOUBLE,1,1,0,False,-1
32597,SINGLE,0,0,1,False,-1
32598,SINGLE,0,0,1,False,-1
32599,NONE,0,0,0,False,-1
32600,DOUBLE,1,0,1,False,-1
32601,DOUBLE,1,1,0,False,-1
32602,NONE,0,0,0,False,-1
32603,NONE,0,0,0,False,-1
32604,NONE,0,0,0,False,-1
32605,NONE,0,0,0,False,-1
32606,SINGLE,0,0,1,False,-1
32607,NONE,0,0,0,False,-1
32608,NONE,0,0,0,False,-1
32609,NONE,0,0,0,False,-1
32610,SINGLE,1,0,0,False,-1
32611,NONE,0,0,0,False,-1
32612,NONE,0,0,0,False,-1
32613,SINGLE,0,0,1,False,-1
32614,NONE,0,0,0,False,-1
32615,NONE,0,0,0,False,-1
32616,NONE,0,0,0,False,-1
32617,NONE,0,0,0,False,-1
32618,DOUBLE,0,1,1,True,1318.43
32619,SINGLE,1,0,0,False,-1
32620,SINGLE,1,0,0,False,-1
32621,SINGLE,0,0,1,False,-1
32622,NONE,0,0,0,False,-1
32623,NONE,0,0,0,False,-1
32624,NONE,0,0,0,False,-1
32625,DOUBLE,1,1,0,False,-1
32626,SINGLE,1,0,0,False,-1
32627,NONE,0,0,0,False,-1
32628,SINGLE,1,0,0,False,-1
32629,NONE,0,0,0,False,-1
32630,SINGLE,1,0,0,False,-1
32631,DOUBLE,1,1,0,False,-1
32632,SINGLE,1,0,0,False,-1
32633,SINGLE,0,0,1,False,-1
32634,NONE,0,0,0,False,-1
32635,NONE,0,0,0,False,-1
32636,NONE,0,0,0,False,-1
32637,NONE,0,0,0,False,-1
32638,NONE,0,0,0,False,-1
32639,SINGLE,0,1,0,False,-1
32640,SINGLE,1,0,0,False,-1
32641,SINGLE,0,0,1,False,-1
32642,DOUBLE,1,1,0,False,-1
32643,NONE,0,0,0,False,-1
32644,DOUBLE,1,1,0,False,-1
32645,NONE,0,0,0,False,-1
32646,NONE,0,0,0,False,-1
32647,DOUBLE,1,1,0,False,-1
32648,SINGLE,1,0,0,False,-1
32649,SINGLE,1,0,0,False,-1
32650,NONE,0,0,0,False,-1
32651,NONE,0,0,0,False,-1
32652,NONE,0,0,0,False,-1
32653,SINGLE,0,0,1,False,-1
32654,NONE,0,0,0,False,-1
32655,NONE,0,0,0,False,-1
32656,DOUBLE,1,1,0,False,-1
32657,NONE,0,0,0,False,-1
32658,SINGLE,0,1,0,False,-1
32659,NONE,0,0,0,False,-1
32660,SINGLE,1,0,0,False,-1
32661,SINGLE,1,0,0,False,-1
32662,SINGLE,0,1,0,False,-1
32663,NONE,0,0,0,False,-1
32664,DOUBLE,1,1,0,False,-1
32665,SINGLE,1,0,0,False,-1
32666,DOUBLE,1,1,0,False,-1
32667,NONE,0,0,0,False,-1
32668,SINGLE,0,0,1,False,-1
32669,NONE,0,0,0,False,-1
32670,DOUBLE,1,1,0,False,-1
32671,NONE,0,0,0,False,-1
32672,NONE,0,0,0,False,-1
32673,SINGLE,0,0,1,False,-1
32674,NONE,0,0,0,False,-1
32675,DOUBLE,1,1,0,False,-1
32676,DOUBLE,1,1,0,False,-1
32677,SINGLE,0,0,1,False,-1
32678,DOUBLE,1,1,0,False,-1
32679,DOUBLE,1,1,0,False,-1
32680,NONE,0,0,0,False,-1
32681,SINGLE,0,0,1,False,-1
32682,NONE,0,0,0,False,-1
32683,SINGLE,0,1,0,False,-1
32684,NONE,0,0,0,False,-1
32685,SINGLE,1,0,0,False,-1
32686,NONE,0,0,0,False,-1
32687,SINGLE,1,0,0,False,-1
32688,NONE,0,0,0,False,-1
32689,NONE,0,0,0,False,-1
32690,SINGLE,0,0,1,False,-1
32691,NONE,0,0,0,False,-1
32692,NONE,0,0,0,False,-1
32693,SINGLE,0,0,1,False,-1
32694,DOUBLE,1,0,1,False,-1
32695,SINGLE,0,0,1,False,-1
32696,NONE,0,0,0,False,-1
32697,NONE,0,0,0,False,-1
32698,SINGLE,0,1,0,False,-1
32699,SINGLE,1,0,0,False,-1
32700,NONE,0,0,0,False,-1
32701,NONE,0,0,0,False,-1
32702,SINGLE,0,1,0,False,-1
32703,DOUBLE,1,1,0,False,-1
32704,NONE,0,0,0,False,-1
32705,NONE,0,0,0,False,-1
32706,NONE,0,0,0,False,-1
32707,SINGLE,1,0,0,False,-1
32708,NONE,0,0,0,False,-1
32709,SINGLE,0,0,1,False,-1
32710,SINGLE,1,0,0,False,-1
32711,NONE,0,0,0,False,-1
32712,NONE,0,0,0,False,-1
32713,NONE,0,0,0,False,-1
32714,NONE,0,0,0,False,-1
32715,SINGLE,1,0,0,False,-1
32716,NONE,0,0,0,False,-1
32717,NONE,0,0,0,False,-1
32718,DOUBLE,1,1,0,False,-1
32719,SINGLE,1,0,0,False,-1
32720,DOUBLE,1,1,0,False,-1
32721,NONE,0,0,0,False,-1
32722,NONE,0,0,0,False,-1
32723,NONE,0,0,0,False,-1
32724,NONE,0,0,0,False,-1
32725,NONE,0,0,0,False,-1
32726,NONE,0,0,0,False,-1
32727,NONE,0,0,0,False,-1
32728,TRIPLE,1,1,1,False,-1
32729,SINGLE,0,0,1,False,-1
32730,SINGLE,0,1,0,False,-1
32731,SINGLE,1,0,0,False,-1
32732,NONE,0,0,0,False,-1
32733,NONE,0,0,0,False,-1
32734,SINGLE,0,0,1,False,-1
32735,SINGLE,1,0,0,False,-1
32736,SINGLE,1,0,0,False,-1
32737,NONE,0,0,0,False,-1
32738,NONE,0,0,0,False,-1
32739,SINGLE,1,0,0,False,-1
32740,SINGLE,1,0,0,False,-1
32741,NONE,0,0,0,False,-1
32742,NONE,0,0,0,False,-1
32743,NONE,0,0,0,False,-1
32744,NONE,0,0,0,False,-1
32745,SINGLE,1,0,0,False,-1
32746,NONE,0,0,0,False,-1
32747,SINGLE,0,0,1,False,-1
32748,SINGLE,0,1,0,False,-1
32749,SINGLE,1,0,0,False,-1
32750,DOUBLE,1,1,0,False,-1
32751,NONE,0,0,0,False,-1
32752,DOUBLE,1,1,0,False,-1
32753,NONE,0,0,0,False,-1
32754,NONE,0,0,0,False,-1
32755,SINGLE,1,0,0,False,-1
32756,SINGLE,0,0,1,False,-1
32757,NONE,0,0,0,False,-1
32758,DOUBLE,1,1,0,False,-1
32759,NONE,0,0,0,False,-1
32760,NONE,0,0,0,False,-1
32761,NONE,0,0,0,False,-1
32762,NONE,0,0,0,False,-1
32763,NONE,0,0,0,False,-1
32764,NONE,0,0,0,False,-1
32765,NONE,0,0,0,False,-1
32766,DOUBLE,1,1,0,False,-1
32767,NONE,0,0,0,False,-1
32768,SINGLE,0,1,0,False,-1
32769,NONE,0,0,0,False,-1
32770,DOUBLE,1,1,0,False,-1
32771,DOUBLE,1,1,0,False,-1
32772,NONE,0,0,0,False,-1
32773,NONE,0,0,0,False,-1
32774,NONE,0,0,0,False,-1
32775,SINGLE,0,0,1,False,-1
32776,DOUBLE,1,1,0,False,-1
32777,NONE,0,0,0,False,-1
32778,NONE,0,0,0,False,-1
32779,NONE,0,0,0,False,-1
32780,DOUBLE,1,1,0,False,-1
32781,DOUBLE,1,0,1,False,-1
32782,NONE,0,0,0,False,-1
32783,NONE,0,0,0,False,-1
32784,NONE,0,0,0,False,-1
32785,NONE,0,0,0,False,-1
32786,NONE,0,0,0,False,-1
32787,NONE,0,0,0,False,-1
32788,SINGLE,1,0,0,False,-1
32789,SINGLE,1,0,0,False,-1
32790,NONE,0,0,0,False,-1
32791,NONE,0,0,0,False,-1
32792,NONE,0,0,0,False,-1
32793,NONE,0,0,0,False,-1
32794,SINGLE,0,0,1,False,-1
32795,NONE,0,0,0,False,-1
32796,SINGLE,0,1,0,False,-1
32797,NONE,0,0,0,False,-1
32798,SINGLE,0,0,1,False,-1
32799,NONE,0,0,0,False,-1
32800,SINGLE,0,0,1,False,-1
32801,NONE,0,0,0,False,-1
32802,NONE,0,0,0,False,-1
32803,SINGLE,1,0,0,False,-1
32804,SINGLE,0,0,1,False,-1
32805,TRIPLE,1,1,1,False,-1
32806,DOUBLE,1,1,0,False,-1
32807,DOUBLE,1,1,0,False,-1
32808,NONE,0,0,0,False,-1
32809,NONE,0,0,0,False,-1
32810,SINGLE,1,0,0,False,-1
32811,DOUBLE,1,1,0,False,-1
32812,SINGLE,1,0,0,False,-1
32813,NONE,0,0,0,False,-1
32814,NONE,0,0,0,False,-1
32815,NONE,0,0,0,False,-1
32816,DOUBLE,1,1,0,False,-1
32817,NONE,0,0,0,False,-1
32818,NONE,0,0,0,False,-1
32819,SINGLE,1,0,0,False,-1
32820,NONE,0,0,0,False,-1
32821,NONE,0,0,0,False,-1
32822,NONE,0,0,0,False,-1
32823,SINGLE,0,0,1,False,-1
32824,NONE,0,0,0,False,-1
32825,NONE,0,0,0,False,-1
32826,DOUBLE,1,1,0,False,-1
32827,SINGLE,1,0,0,False,-1
32828,DOUBLE,1,1,0,False,-1
32829,NONE,0,0,0,False,-1
32830,NONE,0,0,0,False,-1
32831,NONE,0,0,0,False,-1
32832,SINGLE,0,0,1,False,-1
32833,DOUBLE,1,0,1,False,-1
32834,NONE,0,0,0,False,-1
32835,SINGLE,0,0,1,False,-1
32836,SINGLE,1,0,0,False,-1
32837,NONE,0,0,0,False,-1
32838,NONE,0,0,0,False,-1
32839,SINGLE,0,1,0,False,-1
32840,NONE,0,0,0,False,-1
32841,DOUBLE,1,1,0,False,-1
32842,SINGLE,0,0,1,False,-1
32843,NONE,0,0,0,False,-1
32844,SINGLE,1,0,0,False,-1
32845,SINGLE,0,0,1,False,-1
32846,SINGLE,0,0,1,False,-1
32847,SINGLE,0,0,1,False,-1
32848,NONE,0,0,0,False,-1
32849,NONE,0,0,0,False,-1
32850,SINGLE,0,0,1,False,-1
32851,DOUBLE,1,1,0,False,-1
32852,NONE,0,0,0,False,-1
32853,NONE,0,0,0,False,-1
32854,DOUBLE,1,0,1,False,-1
32855,SINGLE,0,0,1,False,-1
32856,NONE,0,0,0,False,-1
32857,DOUBLE,1,0,1,False,-1
32858,SINGLE,1,0,0,False,-1
32859,SINGLE,0,0,1,False,-1
32860,NONE,0,0,0,False,-1
32861,NONE,0,0,0,False,-1
32862,DOUBLE,1,1,0,False,-1
32863,NONE,0,0,0,False,-1
32864,NONE,0,0,0,False,-1
32865,NONE,0,0,0,False,-1
32866,NONE,0,0,0,False,-1
32867,DOUBLE,1,1,0,False,-1
32868,NONE,0,0,0,False,-1
32869,DOUBLE,1,1,0,False,-1
32870,NONE,0,0,0,False,-1
32871,SINGLE,1,0,0,False,-1
32872,NONE,0,0,0,False,-1
32873,DOUBLE,1,1,0,False,-1
32874,SINGLE,1,0,0,False,-1
32875,NONE,0,0,0,False,-1
32876,NONE,0,0,0,False,-1
32877,SINGLE,1,0,0,False,-1
32878,NONE,0,0,0,False,-1
32879,SINGLE,1,0,0,False,-1
32880,SINGLE,0,1,0,False,-1
32881,SINGLE,0,1,0,False,-1
32882,NONE,0,0,0,False,-1
32883,DOUBLE,1,1,0,False,-1
32884,SINGLE,1,0,0,False,-1
32885,SINGLE,0,0,1,False,-1
32886,NONE,0,0,0,False,-1
32887,NONE,0,0,0,False,-1
32888,NONE,0,0,0,False,-1
32889,NONE,0,0,0,False,-1
32890,SINGLE,0,0,1,False,-1
32891,NONE,0,0,0,False,-1
32892,NONE,0,0,0,False,-1
32893,NONE,0,0,0,False,-1
32894,SINGLE,1,0,0,False,-1
32895,NONE,0,0,0,False,-1
32896,NONE,0,0,0,False,-1
32897,NONE,0,0,0,False,-1
32898,NONE,0,0,0,False,-1
32899,SINGLE,0,1,0,False,-1
32900,SINGLE,0,1,0,False,-1
32901,DOUBLE,1,1,0,False,-1
32902,NONE,0,0,0,False,-1
32903,SINGLE,0,1,0,False,-1
32904,SINGLE,0,1,0,False,-1
32905,NONE,0,0,0,False,-1
32906,NONE,0,0,0,False,-1
32907,SINGLE,1,0,0,False,-1
32908,NONE,0,0,0,False,-1
32909,NONE,0,0,0,False,-1
32910,NONE,0,0,0,False,-1
32911,NONE,0,0,0,False,-1
32912,SINGLE,0,0,1,False,-1
32913,SINGLE,1,0,0,False,-1
32914,SINGLE,1,0,0,False,-1
32915,SINGLE,0,0,1,False,-1
32916,SINGLE,0,1,0,False,-1
32917,NONE,0,0,0,False,-1
32918,SINGLE,0,1,0,False,-1
32919,NONE,0,0,0,False,-1
32920,SINGLE,1,0,0,False,-1
32921,NONE,0,0,0,False,-1
32922,NONE,0,0,0,False,-1
32923,NONE,0,0,0,False,-1
32924,TRIPLE,1,1,1,False,-1
32925,NONE,0,0,0,False,-1
32926,SINGLE,1,0,0,False,-1
32927,NONE,0,0,0,False,-1
32928,SINGLE,1,0,0,False,-1
32929,DOUBLE,1,0,1,False,-1
32930,NONE,0,0,0,False,-1
32931,NONE,0,0,0,False,-1
32932,NONE,0,0,0,False,-1
32933,NONE,0,0,0,False,-1
32934,NONE,0,0,0,False,-1
32935,NONE,0,0,0,False,-1
32936,DOUBLE,1,1,0,False,-1
32937,SINGLE,0,1,0,False,-1
32938,NONE,0,0,0,False,-1
32939,SINGLE,0,1,0,False,-1
32940,SINGLE,1,0,0,False,-1
32941,DOUBLE,1,0,1,False,-1
32942,TRIPLE,1,1,1,False,-1
32943,SINGLE,1,0,0,False,-1
32944,NONE,0,0,0,False,-1
32945,DOUBLE,1,1,0,False,-1
32946,SINGLE,0,1,0,False,-1
32947,NONE,0,0,0,False,-1
32948,DOUBLE,1,1,0,False,-1
32949,NONE,0,0,0,False,-1
32950,NONE,0,0,0,False,-1
32951,DOUBLE,1,1,0,False,-1
32952,NONE,0,0,0,False,-1
32953,SINGLE,0,0,1,False,-1
32954,SINGLE,1,0,0,False,-1
32955,NONE,0,0,0,False,-1
32956,NONE,0,0,0,False,-1
32957,SINGLE,1,0,0,False,-1
32958,SINGLE,0,1,0,False,-1
32959,DOUBLE,1,1,0,False,-1
