EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
4646,SINGLE,1,0,0,False,-1
4647,DOUBLE,1,1,0,False,-1
4648,TRIPLE,1,1,1,False,-1
4649,DOUBLE,1,1,0,False,-1
4650,TRIPLE,1,1,1,False,-1
4651,DOUBLE,1,1,0,False,-1
4652,SINGLE,1,0,0,False,-1
4653,SINGLE,1,0,0,False,-1
4654,SINGLE,1,0,0,False,-1
4655,TRIPLE,1,1,1,False,-1
4656,SINGLE,1,0,0,False,-1
4657,TRIPLE,1,1,1,False,-1
4658,DOUBLE,1,1,0,False,-1
4659,DOUBLE,1,1,0,False,-1
4660,TRIPLE,1,1,1,False,-1
4661,SINGLE,1,0,0,False,-1
4662,SINGLE,1,0,0,False,-1
4663,DOUBLE,1,1,0,False,-1
4664,TRIPLE,1,1,1,False,-1
4665,TRIPLE,1,1,1,False,-1
4666,TRIPLE,1,1,1,False,-1
4667,TRIPLE,1,1,1,False,-1
4668,TRIPLE,1,1,1,False,-1
4669,DOUBLE,1,1,0,False,-1
4670,TRIPLE,1,1,1,False,-1
4671,TRIPLE,1,1,1,False,-1
4672,SINGLE,1,0,0,False,-1
4673,TRIPLE,1,1,1,False,-1
4674,TRIPLE,1,1,1,False,-1
4675,TRIPLE,1,1,1,False,-1
4676,TRIPLE,1,1,1,False,-1
4677,DOUBLE,1,1,0,False,-1
4678,TRIPLE,1,1,1,False,-1
4679,DOUBLE,1,1,0,False,-1
4680,TRIPLE,1,1,1,False,-1
4681,TRIPLE,1,1,1,False,-1
4682,DOUBLE,1,1,0,False,-1
4683,TRIPLE,1,1,1,False,-1
4684,DOUBLE,1,1,0,False,-1
4685,TRIPLE,1,1,1,False,-1
4686,DOUBLE,1,1,0,False,-1
4687,TRIPLE,1,1,1,False,-1
4688,TRIPLE,1,1,1,False,-1
4689,TRIPLE,1,1,1,False,-1
4690,TRIPLE,1,1,1,False,-1
4691,TRIPLE,1,1,1,False,-1
4692,DOUBLE,1,1,0,False,-1
4693,DOUBLE,1,1,0,False,-1
4694,DOUBLE,1,1,0,False,-1
4695,TRIPLE,1,1,1,False,-1
4696,DOUBLE,1,1,0,False,-1
4697,DOUBLE,1,1,0,False,-1
4698,DOUBLE,1,1,0,False,-1
4699,TRIPLE,1,1,1,False,-1
4700,DOUBLE,1,1,0,False,-1
4701,TRIPLE,1,1,1,False,-1
4702,SINGLE,1,0,0,False,-1
4703,DOUBLE,1,1,0,False,-1
4704,TRIPLE,1,1,1,False,-1
4705,DOUBLE,1,1,0,False,-1
4706,SINGLE,1,0,0,False,-1
4707,TRIPLE,1,1,1,False,-1
4708,DOUBLE,1,1,0,False,-1
4709,DOUBLE,1,1,0,False,-1
4710,SINGLE,1,0,0,False,-1
4711,TRIPLE,1,1,1,False,-1
4712,DOUBLE,1,1,0,False,-1
4713,TRIPLE,1,1,1,False,-1
4714,DOUBLE,1,1,0,False,-1
4715,TRIPLE,1,1,1,False,-1
4716,SINGLE,1,0,0,False,-1
4717,DOUBLE,1,1,0,False,-1
4718,TRIPLE,1,1,1,False,-1
4719,TRIPLE,1,1,1,False,-1
4720,TRIPLE,1,1,1,False,-1
4721,TRIPLE,1,1,1,False,-1
4722,DOUBLE,1,1,0,False,-1
4723,TRIPLE,1,1,1,False,-1
4724,TRIPLE,1,1,1,False,-1
4725,DOUBLE,1,1,0,False,-1
4726,TRIPLE,1,1,1,False,-1
4727,TRIPLE,1,1,1,False,-1
4728,TRIPLE,1,1,1,False,-1
4729,TRIPLE,1,1,1,False,-1
4730,TRIPLE,1,1,1,False,-1
4731,TRIPLE,1,1,1,False,-1
4732,TRIPLE,1,1,1,False,-1
4733,TRIPLE,1,1,1,False,-1
4734,DOUBLE,1,1,0,False,-1
4735,DOUBLE,1,1,0,False,-1
4736,DOUBLE,1,1,0,False,-1
4737,TRIPLE,1,1,1,False,-1
4738,SINGLE,1,0,0,False,-1
4739,DOUBLE,1,1,0,False,-1
4740,SINGLE,1,0,0,False,-1
4741,TRIPLE,1,1,1,False,-1
4742,TRIPLE,1,1,1,False,-1
4743,TRIPLE,1,1,1,False,-1
4744,SINGLE,1,0,0,False,-1
4745,TRIPLE,1,1,1,False,-1
4746,TRIPLE,1,1,1,False,-1
4747,TRIPLE,1,1,1,False,-1
4748,DOUBLE,1,1,0,False,-1
4749,SINGLE,1,0,0,False,-1
4750,TRIPLE,1,1,1,False,-1
4751,TRIPLE,1,1,1,False,-1
4752,TRIPLE,1,1,1,False,-1
4753,DOUBLE,1,1,0,False,-1
4754,TRIPLE,1,1,1,False,-1
4755,DOUBLE,1,1,0,False,-1
4756,TRIPLE,1,1,1,False,-1
4757,TRIPLE,1,1,1,False,-1
4758,SINGLE,1,0,0,False,-1
4759,SINGLE,1,0,0,False,-1
4760,TRIPLE,1,1,1,False,-1
4761,TRIPLE,1,1,1,False,-1
4762,DOUBLE,1,1,0,False,-1
4763,TRIPLE,1,1,1,False,-1
4764,DOUBLE,1,1,0,False,-1
4765,TRIPLE,1,1,1,False,-1
4766,SINGLE,1,0,0,False,-1
4767,TRIPLE,1,1,1,False,-1
4768,TRIPLE,1,1,1,False,-1
4769,TRIPLE,1,1,1,False,-1
4770,TRIPLE,1,1,1,False,-1
4771,DOUBLE,1,1,0,False,-1
4772,DOUBLE,1,1,0,False,-1
4773,SINGLE,1,0,0,False,-1
4774,TRIPLE,1,1,1,False,-1
4775,TRIPLE,1,1,1,False,-1
4776,DOUBLE,1,1,0,False,-1
4777,TRIPLE,1,1,1,False,-1
4778,TRIPLE,1,1,1,False,-1
4779,TRIPLE,1,1,1,False,-1
4780,DOUBLE,1,1,0,False,-1
4781,TRIPLE,1,1,1,False,-1
4782,TRIPLE,1,1,1,False,-1
4783,TRIPLE,1,1,1,False,-1
4784,TRIPLE,1,1,1,False,-1
4785,TRIPLE,1,1,1,False,-1
4786,TRIPLE,1,1,1,False,-1
4787,TRIPLE,1,1,1,False,-1
4788,TRIPLE,1,1,1,False,-1
4789,TRIPLE,1,1,1,False,-1
4790,TRIPLE,1,1,1,False,-1
4791,DOUBLE,1,1,0,False,-1
4792,TRIPLE,1,1,1,False,-1
4793,TRIPLE,1,1,1,False,-1
4794,DOUBLE,1,1,0,False,-1
4795,TRIPLE,1,1,1,False,-1
4796,DOUBLE,1,1,0,False,-1
4797,DOUBLE,1,1,0,False,-1
4798,SINGLE,1,0,0,False,-1
4799,TRIPLE,1,1,1,False,-1
4800,TRIPLE,1,1,1,False,-1
4801,TRIPLE,1,1,1,False,-1
4802,TRIPLE,1,1,1,False,-1
4803,SINGLE,1,0,0,False,-1
4804,TRIPLE,1,1,1,False,-1
4805,TRIPLE,1,1,1,False,-1
4806,SINGLE,1,0,0,False,-1
4807,TRIPLE,1,1,1,False,-1
4808,TRIPLE,1,1,1,False,-1
4809,TRIPLE,1,1,1,False,-1
4810,TRIPLE,1,1,1,False,-1
4811,TRIPLE,1,1,1,False,-1
4812,SINGLE,1,0,0,False,-1
4813,TRIPLE,1,1,1,False,-1
4814,DOUBLE,1,1,0,False,-1
4815,DOUBLE,1,1,0,False,-1
4816,TRIPLE,1,1,1,False,-1
4817,SINGLE,1,0,0,False,-1
4818,DOUBLE,1,1,0,False,-1
4819,TRIPLE,1,1,1,False,-1
4820,DOUBLE,1,1,0,False,-1
4821,TRIPLE,1,1,1,False,-1
4822,DOUBLE,1,1,0,False,-1
4823,TRIPLE,1,1,1,False,-1
4824,TRIPLE,1,1,1,False,-1
4825,SINGLE,1,0,0,False,-1
4826,TRIPLE,1,1,1,False,-1
4827,TRIPLE,1,1,1,False,-1
4828,TRIPLE,1,1,1,False,-1
4829,SINGLE,1,0,0,False,-1
4830,TRIPLE,1,1,1,False,-1
4831,DOUBLE,1,1,0,False,-1
4832,SINGLE,1,0,0,False,-1
4833,TRIPLE,1,1,1,False,-1
4834,DOUBLE,1,1,0,False,-1
4835,TRIPLE,1,1,1,False,-1
4836,DOUBLE,1,1,0,False,-1
4837,SINGLE,1,0,0,False,-1
4838,TRIPLE,1,1,1,False,-1
4839,DOUBLE,1,1,0,False,-1
4840,DOUBLE,1,1,0,False,-1
4841,TRIPLE,1,1,1,False,-1
4842,TRIPLE,1,1,1,False,-1
4843,DOUBLE,1,1,0,False,-1
4844,SINGLE,1,0,0,False,-1
4845,DOUBLE,1,1,0,False,-1
4846,DOUBLE,1,1,0,False,-1
4847,SINGLE,1,0,0,False,-1
4848,TRIPLE,1,1,1,False,-1
4849,DOUBLE,1,1,0,False,-1
4850,TRIPLE,1,1,1,False,-1
4851,DOUBLE,1,1,0,False,-1
4852,SINGLE,1,0,0,False,-1
4853,SINGLE,1,0,0,False,-1
4854,TRIPLE,1,1,1,False,-1
4855,DOUBLE,1,1,0,False,-1
4856,TRIPLE,1,1,1,False,-1
4857,DOUBLE,1,1,0,False,-1
4858,TRIPLE,1,1,1,False,-1
4859,TRIPLE,1,1,1,False,-1
4860,TRIPLE,1,1,1,False,-1
4861,TRIPLE,1,1,1,False,-1
4862,TRIPLE,1,1,1,False,-1
4863,DOUBLE,1,1,0,False,-1
4864,TRIPLE,1,1,1,False,-1
4865,DOUBLE,1,1,0,False,-1
4866,SINGLE,1,0,0,False,-1
4867,TRIPLE,1,1,1,False,-1
4868,DOUBLE,1,1,0,False,-1
4869,TRIPLE,1,1,1,False,-1
4870,TRIPLE,1,1,1,False,-1
4871,DOUBLE,1,1,0,False,-1
4872,TRIPLE,1,1,1,False,-1
4873,TRIPLE,1,1,1,False,-1
4874,SINGLE,1,0,0,False,-1
4875,TRIPLE,1,1,1,False,-1
4876,TRIPLE,1,1,1,False,-1
4877,TRIPLE,1,1,1,False,-1
4878,SINGLE,1,0,0,False,-1
4879,TRIPLE,1,1,1,False,-1
4880,TRIPLE,1,1,1,False,-1
4881,DOUBLE,1,1,0,False,-1
4882,TRIPLE,1,1,1,False,-1
4883,DOUBLE,1,1,0,False,-1
4884,TRIPLE,1,1,1,False,-1
4885,TRIPLE,1,1,1,False,-1
4886,TRIPLE,1,1,1,False,-1
4887,TRIPLE,1,1,1,False,-1
4888,DOUBLE,1,1,0,False,-1
4889,TRIPLE,1,1,1,False,-1
4890,TRIPLE,1,1,1,False,-1
4891,SINGLE,1,0,0,False,-1
4892,SINGLE,1,0,0,False,-1
4893,DOUBLE,1,1,0,False,-1
4894,DOUBLE,1,1,0,False,-1
4895,DOUBLE,1,1,0,False,-1
4896,TRIPLE,1,1,1,False,-1
4897,TRIPLE,1,1,1,False,-1
4898,DOUBLE,1,1,0,False,-1
4899,TRIPLE,1,1,1,False,-1
4900,DOUBLE,1,1,0,False,-1
4901,TRIPLE,1,1,1,False,-1
4902,DOUBLE,1,1,0,False,-1
4903,TRIPLE,1,1,1,False,-1
4904,TRIPLE,1,1,1,False,-1
4905,TRIPLE,1,1,1,False,-1
4906,TRIPLE,1,1,1,False,-1
4907,SINGLE,1,0,0,False,-1
4908,SINGLE,1,0,0,False,-1
4909,DOUBLE,1,1,0,False,-1
4910,TRIPLE,1,1,1,False,-1
4911,DOUBLE,1,1,0,False,-1
4912,DOUBLE,1,1,0,False,-1
4913,DOUBLE,1,1,0,False,-1
4914,SINGLE,1,0,0,False,-1
4915,DOUBLE,1,1,0,False,-1
4916,DOUBLE,1,1,0,False,-1
4917,DOUBLE,1,1,0,False,-1
4918,TRIPLE,1,1,1,False,-1
4919,TRIPLE,1,1,1,False,-1
4920,DOUBLE,1,1,0,False,-1
4921,TRIPLE,1,1,1,False,-1
4922,DOUBLE,1,1,0,False,-1
4923,DOUBLE,1,1,0,False,-1
4924,DOUBLE,1,1,0,False,-1
4925,TRIPLE,1,1,1,False,-1
4926,TRIPLE,1,1,1,False,-1
4927,TRIPLE,1,1,1,False,-1
4928,TRIPLE,1,1,1,False,-1
4929,TRIPLE,1,1,1,False,-1
4930,TRIPLE,1,1,1,False,-1
4931,TRIPLE,1,1,1,False,-1
4932,TRIPLE,1,1,1,False,-1
4933,TRIPLE,1,1,1,False,-1
4934,DOUBLE,1,1,0,False,-1
4935,TRIPLE,1,1,1,False,-1
4936,TRIPLE,1,1,1,False,-1
4937,DOUBLE,1,1,0,False,-1
4938,SINGLE,1,0,0,False,-1
4939,DOUBLE,1,1,0,False,-1
4940,TRIPLE,1,1,1,False,-1
4941,TRIPLE,1,1,1,False,-1
4942,DOUBLE,1,1,0,False,-1
4943,DOUBLE,1,1,0,False,-1
4944,DOUBLE,1,1,0,False,-1
4945,DOUBLE,1,1,0,False,-1
4946,TRIPLE,1,1,1,False,-1
4947,SINGLE,1,0,0,False,-1
4948,TRIPLE,1,1,1,False,-1
4949,TRIPLE,1,1,1,False,-1
4950,DOUBLE,1,1,0,False,-1
4951,TRIPLE,1,1,1,False,-1
4952,TRIPLE,1,1,1,False,-1
4953,SINGLE,1,0,0,False,-1
4954,SINGLE,1,0,0,False,-1
4955,TRIPLE,1,1,1,False,-1
4956,DOUBLE,1,1,0,False,-1
4957,TRIPLE,1,1,1,False,-1
4958,TRIPLE,1,1,1,False,-1
4959,TRIPLE,1,1,1,False,-1
4960,TRIPLE,1,1,1,False,-1
4961,TRIPLE,1,1,1,False,-1
4962,SINGLE,1,0,0,False,-1
4963,SINGLE,1,0,0,False,-1
4964,DOUBLE,1,1,0,False,-1
4965,SINGLE,1,0,0,False,-1
4966,TRIPLE,1,1,1,False,-1
4967,TRIPLE,1,1,1,False,-1
4968,TRIPLE,1,1,1,False,-1
4969,TRIPLE,1,1,1,False,-1
4970,TRIPLE,1,1,1,False,-1
4971,SINGLE,1,0,0,False,-1
4972,DOUBLE,1,1,0,False,-1
4973,TRIPLE,1,1,1,False,-1
4974,TRIPLE,1,1,1,False,-1
4975,TRIPLE,1,1,1,False,-1
4976,DOUBLE,1,1,0,False,-1
4977,TRIPLE,1,1,1,False,-1
4978,TRIPLE,1,1,1,False,-1
4979,TRIPLE,1,1,1,False,-1
4980,DOUBLE,1,1,0,False,-1
4981,TRIPLE,1,1,1,False,-1
4982,TRIPLE,1,1,1,False,-1
4983,TRIPLE,1,1,1,False,-1
4984,DOUBLE,1,1,0,False,-1
4985,TRIPLE,1,1,1,False,-1
4986,DOUBLE,1,1,0,False,-1
4987,TRIPLE,1,1,1,False,-1
4988,TRIPLE,1,1,1,False,-1
4989,DOUBLE,1,1,0,False,-1
4990,DOUBLE,1,1,0,False,-1
4991,DOUBLE,1,1,0,False,-1
4992,TRIPLE,1,1,1,False,-1
4993,TRIPLE,1,1,1,False,-1
4994,TRIPLE,1,1,1,False,-1
4995,TRIPLE,1,1,1,False,-1
4996,DOUBLE,1,1,0,False,-1
4997,DOUBLE,1,1,0,False,-1
4998,TRIPLE,1,1,1,False,-1
4999,DOUBLE,1,1,0,False,-1
5000,DOUBLE,1,1,0,False,-1
5001,TRIPLE,1,1,1,False,-1
5002,DOUBLE,1,1,0,False,-1
5003,TRIPLE,1,1,1,False,-1
5004,DOUBLE,1,1,0,False,-1
5005,TRIPLE,1,1,1,False,-1
5006,DOUBLE,1,1,0,False,-1
5007,DOUBLE,1,1,0,False,-1
5008,TRIPLE,1,1,1,False,-1
5009,DOUBLE,1,1,0,False,-1
5010,TRIPLE,1,1,1,False,-1
5011,SINGLE,1,0,0,False,-1
5012,TRIPLE,1,1,1,False,-1
5013,TRIPLE,1,1,1,False,-1
5014,DOUBLE,1,1,0,False,-1
5015,DOUBLE,1,1,0,False,-1
5016,TRIPLE,1,1,1,False,-1
5017,DOUBLE,1,1,0,False,-1
5018,TRIPLE,1,1,1,False,-1
5019,TRIPLE,1,1,1,False,-1
5020,DOUBLE,1,1,0,False,-1
5021,TRIPLE,1,1,1,False,-1
5022,TRIPLE,1,1,1,False,-1
5023,TRIPLE,1,1,1,False,-1
5024,TRIPLE,1,1,1,False,-1
5025,SINGLE,1,0,0,False,-1
5026,TRIPLE,1,1,1,False,-1
5027,DOUBLE,1,1,0,False,-1
5028,TRIPLE,1,1,1,False,-1
5029,TRIPLE,1,1,1,False,-1
5030,TRIPLE,1,1,1,False,-1
5031,TRIPLE,1,1,1,False,-1
5032,TRIPLE,1,1,1,False,-1
5033,DOUBLE,1,1,0,False,-1
5034,TRIPLE,1,1,1,False,-1
5035,SINGLE,1,0,0,False,-1
5036,SINGLE,1,0,0,False,-1
5037,TRIPLE,1,1,1,False,-1
5038,TRIPLE,1,1,1,False,-1
5039,TRIPLE,1,1,1,False,-1
5040,DOUBLE,1,1,0,False,-1
5041,TRIPLE,1,1,1,False,-1
5042,TRIPLE,1,1,1,False,-1
5043,DOUBLE,1,1,0,False,-1
5044,SINGLE,1,0,0,False,-1
5045,SINGLE,1,0,0,False,-1
5046,TRIPLE,1,1,1,False,-1
5047,TRIPLE,1,1,1,False,-1
5048,SINGLE,1,0,0,False,-1
5049,SINGLE,1,0,0,False,-1
5050,DOUBLE,1,1,0,False,-1
5051,TRIPLE,1,1,1,False,-1
5052,DOUBLE,1,1,0,False,-1
5053,TRIPLE,1,1,1,False,-1
5054,DOUBLE,1,1,0,False,-1
5055,TRIPLE,1,1,1,False,-1
5056,DOUBLE,1,1,0,False,-1
5057,TRIPLE,1,1,1,False,-1
5058,TRIPLE,1,1,1,False,-1
5059,DOUBLE,1,1,0,False,-1
5060,TRIPLE,1,1,1,False,-1
5061,TRIPLE,1,1,1,False,-1
5062,TRIPLE,1,1,1,False,-1
5063,TRIPLE,1,1,1,False,-1
5064,DOUBLE,1,1,0,False,-1
5065,DOUBLE,1,1,0,False,-1
5066,DOUBLE,1,1,0,False,-1
5067,SINGLE,1,0,0,False,-1
5068,TRIPLE,1,1,1,False,-1
5069,SINGLE,1,0,0,False,-1
5070,TRIPLE,1,1,1,False,-1
5071,DOUBLE,1,1,0,False,-1
5072,DOUBLE,1,1,0,False,-1
5073,DOUBLE,1,1,0,False,-1
5074,TRIPLE,1,1,1,False,-1
5075,TRIPLE,1,1,1,False,-1
5076,TRIPLE,1,1,1,False,-1
5077,DOUBLE,1,1,0,False,-1
5078,TRIPLE,1,1,1,False,-1
5079,TRIPLE,1,1,1,False,-1
5080,DOUBLE,1,1,0,False,-1
5081,TRIPLE,1,1,1,False,-1
5082,TRIPLE,1,1,1,False,-1
5083,TRIPLE,1,1,1,False,-1
5084,TRIPLE,1,1,1,False,-1
5085,TRIPLE,1,1,1,False,-1
5086,TRIPLE,1,1,1,False,-1
5087,DOUBLE,1,1,0,False,-1
5088,DOUBLE,1,1,0,False,-1
5089,TRIPLE,1,1,1,False,-1
5090,DOUBLE,1,1,0,False,-1
5091,DOUBLE,1,1,0,False,-1
5092,SINGLE,1,0,0,False,-1
5093,DOUBLE,1,1,0,False,-1
5094,TRIPLE,1,1,1,False,-1
5095,TRIPLE,1,1,1,False,-1
5096,TRIPLE,1,1,1,False,-1
5097,SINGLE,1,0,0,False,-1
5098,TRIPLE,1,1,1,False,-1
5099,DOUBLE,1,1,0,False,-1
5100,TRIPLE,1,1,1,False,-1
5101,TRIPLE,1,1,1,False,-1
5102,DOUBLE,1,1,0,False,-1
5103,TRIPLE,1,1,1,False,-1
5104,DOUBLE,1,1,0,False,-1
5105,TRIPLE,1,1,1,False,-1
5106,DOUBLE,1,1,0,False,-1
5107,TRIPLE,1,1,1,False,-1
5108,TRIPLE,1,1,1,False,-1
5109,TRIPLE,1,1,1,False,-1
5110,DOUBLE,1,1,0,False,-1
5111,TRIPLE,1,1,1,False,-1
5112,DOUBLE,1,1,0,False,-1
5113,SINGLE,1,0,0,False,-1
5114,TRIPLE,1,1,1,False,-1
5115,TRIPLE,1,1,1,False,-1
5116,TRIPLE,1,1,1,False,-1
5117,DOUBLE,1,1,0,False,-1
5118,DOUBLE,1,1,0,False,-1
5119,DOUBLE,1,1,0,False,-1
5120,TRIPLE,1,1,1,False,-1
5121,TRIPLE,1,1,1,False,-1
5122,TRIPLE,1,1,1,False,-1
5123,SINGLE,1,0,0,False,-1
5124,DOUBLE,1,1,0,False,-1
5125,TRIPLE,1,1,1,False,-1
5126,TRIPLE,1,1,1,False,-1
5127,DOUBLE,1,1,0,False,-1
5128,SINGLE,1,0,0,False,-1
5129,DOUBLE,1,1,0,False,-1
5130,TRIPLE,1,1,1,False,-1
5131,SINGLE,1,0,0,False,-1
5132,SINGLE,1,0,0,False,-1
5133,TRIPLE,1,1,1,False,-1
5134,TRIPLE,1,1,1,False,-1
5135,TRIPLE,1,1,1,False,-1
5136,TRIPLE,1,1,1,False,-1
5137,DOUBLE,1,1,0,False,-1
5138,TRIPLE,1,1,1,False,-1
5139,DOUBLE,1,1,0,False,-1
5140,TRIPLE,1,1,1,False,-1
5141,TRIPLE,1,1,1,False,-1
5142,DOUBLE,1,1,0,False,-1
5143,TRIPLE,1,1,1,False,-1
5144,DOUBLE,1,1,0,False,-1
5145,DOUBLE,1,1,0,False,-1
5146,TRIPLE,1,1,1,False,-1
5147,TRIPLE,1,1,1,False,-1
5148,TRIPLE,1,1,1,False,-1
5149,DOUBLE,1,1,0,False,-1
5150,TRIPLE,1,1,1,False,-1
5151,TRIPLE,1,1,1,False,-1
5152,DOUBLE,1,1,0,False,-1
5153,TRIPLE,1,1,1,False,-1
5154,DOUBLE,1,1,0,False,-1
5155,TRIPLE,1,1,1,False,-1
5156,SINGLE,1,0,0,False,-1
5157,TRIPLE,1,1,1,False,-1
5158,SINGLE,1,0,0,False,-1
5159,DOUBLE,1,1,0,False,-1
5160,DOUBLE,1,1,0,False,-1
5161,TRIPLE,1,1,1,False,-1
5162,TRIPLE,1,1,1,False,-1
5163,TRIPLE,1,1,1,False,-1
5164,DOUBLE,1,1,0,False,-1
5165,DOUBLE,1,1,0,False,-1
5166,DOUBLE,1,1,0,False,-1
5167,TRIPLE,1,1,1,False,-1
5168,DOUBLE,1,1,0,False,-1
5169,TRIPLE,1,1,1,False,-1
5170,TRIPLE,1,1,1,False,-1
5171,DOUBLE,1,1,0,False,-1
5172,TRIPLE,1,1,1,False,-1
5173,TRIPLE,1,1,1,False,-1
5174,TRIPLE,1,1,1,False,-1
5175,TRIPLE,1,1,1,False,-1
5176,TRIPLE,1,1,1,False,-1
5177,TRIPLE,1,1,1,False,-1
5178,DOUBLE,1,1,0,False,-1
5179,DOUBLE,1,1,0,False,-1
5180,TRIPLE,1,1,1,False,-1
5181,TRIPLE,1,1,1,False,-1
5182,TRIPLE,1,1,1,False,-1
5183,DOUBLE,1,1,0,False,-1
5184,DOUBLE,1,1,0,False,-1
5185,TRIPLE,1,1,1,False,-1
5186,DOUBLE,1,1,0,False,-1
5187,DOUBLE,1,1,0,False,-1
5188,SINGLE,1,0,0,False,-1
5189,SINGLE,1,0,0,False,-1
5190,SINGLE,1,0,0,False,-1
5191,SINGLE,1,0,0,False,-1
5192,TRIPLE,1,1,1,False,-1
5193,SINGLE,1,0,0,False,-1
5194,TRIPLE,1,1,1,False,-1
5195,TRIPLE,1,1,1,False,-1
5196,TRIPLE,1,1,1,False,-1
5197,DOUBLE,1,1,0,False,-1
5198,DOUBLE,1,1,0,False,-1
5199,TRIPLE,1,1,1,False,-1
5200,SINGLE,1,0,0,False,-1
5201,DOUBLE,1,1,0,False,-1
5202,DOUBLE,1,1,0,False,-1
5203,DOUBLE,1,1,0,False,-1
5204,TRIPLE,1,1,1,False,-1
5205,TRIPLE,1,1,1,False,-1
5206,TRIPLE,1,1,1,False,-1
5207,TRIPLE,1,1,1,False,-1
5208,DOUBLE,1,1,0,False,-1
5209,TRIPLE,1,1,1,False,-1
5210,TRIPLE,1,1,1,False,-1
5211,TRIPLE,1,1,1,False,-1
5212,TRIPLE,1,1,1,False,-1
5213,TRIPLE,1,1,1,False,-1
5214,TRIPLE,1,1,1,False,-1
5215,DOUBLE,1,1,0,False,-1
5216,TRIPLE,1,1,1,False,-1
5217,TRIPLE,1,1,1,False,-1
5218,TRIPLE,1,1,1,False,-1
5219,DOUBLE,1,1,0,False,-1
5220,TRIPLE,1,1,1,False,-1
5221,TRIPLE,1,1,1,False,-1
5222,TRIPLE,1,1,1,False,-1
5223,DOUBLE,1,1,0,False,-1
5224,TRIPLE,1,1,1,False,-1
5225,DOUBLE,1,1,0,False,-1
5226,DOUBLE,1,1,0,False,-1
5227,DOUBLE,1,1,0,False,-1
5228,TRIPLE,1,1,1,False,-1
5229,TRIPLE,1,1,1,False,-1
5230,SINGLE,1,0,0,False,-1
5231,DOUBLE,1,1,0,False,-1
5232,TRIPLE,1,1,1,False,-1
5233,SINGLE,1,0,0,False,-1
5234,TRIPLE,1,1,1,False,-1
5235,TRIPLE,1,1,1,False,-1
5236,TRIPLE,1,1,1,False,-1
5237,DOUBLE,1,1,0,False,-1
5238,TRIPLE,1,1,1,False,-1
5239,DOUBLE,1,1,0,False,-1
5240,TRIPLE,1,1,1,False,-1
5241,DOUBLE,1,1,0,False,-1
5242,TRIPLE,1,1,1,False,-1
5243,TRIPLE,1,1,1,False,-1
5244,TRIPLE,1,1,1,False,-1
5245,TRIPLE,1,1,1,False,-1
5246,TRIPLE,1,1,1,False,-1
5247,TRIPLE,1,1,1,False,-1
5248,DOUBLE,1,1,0,False,-1
5249,TRIPLE,1,1,1,False,-1
5250,DOUBLE,1,1,0,False,-1
5251,TRIPLE,1,1,1,False,-1
5252,SINGLE,1,0,0,False,-1
5253,DOUBLE,1,1,0,False,-1
5254,DOUBLE,1,1,0,False,-1
5255,TRIPLE,1,1,1,False,-1
5256,DOUBLE,1,1,0,False,-1
5257,DOUBLE,1,1,0,False,-1
5258,TRIPLE,1,1,1,False,-1
5259,TRIPLE,1,1,1,False,-1
5260,TRIPLE,1,1,1,False,-1
5261,TRIPLE,1,1,1,False,-1
5262,DOUBLE,1,1,0,False,-1
5263,TRIPLE,1,1,1,False,-1
5264,TRIPLE,1,1,1,False,-1
5265,TRIPLE,1,1,1,False,-1
5266,DOUBLE,1,1,0,False,-1
5267,DOUBLE,1,1,0,False,-1
5268,TRIPLE,1,1,1,False,-1
5269,SINGLE,1,0,0,False,-1
5270,TRIPLE,1,1,1,False,-1
5271,DOUBLE,1,1,0,False,-1
5272,SINGLE,1,0,0,False,-1
5273,DOUBLE,1,1,0,False,-1
5274,DOUBLE,1,1,0,False,-1
5275,TRIPLE,1,1,1,False,-1
5276,TRIPLE,1,1,1,False,-1
5277,TRIPLE,1,1,1,False,-1
5278,SINGLE,1,0,0,False,-1
5279,DOUBLE,1,1,0,False,-1
5280,TRIPLE,1,1,1,False,-1
5281,TRIPLE,1,1,1,False,-1
5282,TRIPLE,1,1,1,False,-1
5283,TRIPLE,1,1,1,False,-1
5284,TRIPLE,1,1,1,False,-1
5285,TRIPLE,1,1,1,False,-1
5286,TRIPLE,1,1,1,False,-1
5287,TRIPLE,1,1,1,False,-1
5288,DOUBLE,1,1,0,False,-1
5289,DOUBLE,1,1,0,False,-1
5290,DOUBLE,1,1,0,False,-1
5291,TRIPLE,1,1,1,False,-1
5292,DOUBLE,1,1,0,False,-1
5293,TRIPLE,1,1,1,False,-1
5294,TRIPLE,1,1,1,False,-1
5295,TRIPLE,1,1,1,False,-1
5296,SINGLE,1,0,0,False,-1
5297,TRIPLE,1,1,1,False,-1
5298,TRIPLE,1,1,1,False,-1
5299,DOUBLE,1,1,0,False,-1
5300,TRIPLE,1,1,1,False,-1
5301,TRIPLE,1,1,1,False,-1
5302,TRIPLE,1,1,1,False,-1
5303,DOUBLE,1,1,0,False,-1
5304,TRIPLE,1,1,1,False,-1
5305,TRIPLE,1,1,1,False,-1
5306,DOUBLE,1,1,0,False,-1
5307,TRIPLE,1,1,1,False,-1
5308,TRIPLE,1,1,1,False,-1
5309,TRIPLE,1,1,1,False,-1
5310,TRIPLE,1,1,1,False,-1
5311,SINGLE,1,0,0,False,-1
5312,TRIPLE,1,1,1,False,-1
5313,TRIPLE,1,1,1,False,-1
